site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
8,2020-03-04,100,100,-6.566666666666666,-9.4,-4.2,88.24166666666667,85.1,92.1,0,a
8,2020-03-05,100,100,-1.15,-4.2,0.3,93.53333333333333,92.5,94.4,0,a
8,2020-03-06,100,100,-1.9916666666666667,-4,-0.3,91.275,87.1,94.6,0,a
8,2020-03-07,100,100,-2.3166666666666664,-4.6,0.4,88.34166666666667,83.8,92.1,0,a
8,2020-03-08,100,100,-0.5833333333333334,-2.7,1.7,84.675,79.8,89.6,0,a
8,2020-03-09,100,100,1.4666666666666668,0,2.4,86.625,79.9,90.1,0,a
8,2020-03-10,100,100,1.025,0,1.9,93.05833333333334,91.1,94.7,0,a
8,2020-03-11,100,100,0.475,-0.1,1.5,94.3,93.2,94.9,0,a
8,2020-03-12,100,100,0.21666666666666667,0,0.5,94.76666666666667,94.3,95.3,0,a
8,2020-03-13,100,100,-2.75,-7.7,-0.1,89.49166666666666,71.5,95.3,0,a
8,2020-03-14,100,100,-7.833333333333334,-9.8,-5.4,68.99166666666667,53.2,78.7,0,a
8,2020-03-15,100,100,-4.058333333333334,-10.8,1.9,72.28333333333333,67.9,78.8,0,a
8,2020-03-16,100,100,-0.625,-3.4,1.5,81.25,63.3,93.5,0,a
8,2020-03-17,100,100,-2.1083333333333334,-5.4,0.4,73.98333333333333,58,93,0,a
8,2020-03-18,100,100,2.2083333333333335,0.8,5,84.33333333333333,70.8,94,0,a
8,2020-03-19,100,100,0.44999999999999996,-2.2,3.3,80.38333333333334,69.7,89.2,0,a
8,2020-03-20,100,100,-5.075,-7.9,-2.9,61.575,41.5,78.7,0,a
8,2020-03-21,100,100,-4.775,-8.2,-1.2,57.1,35.7,76.1,0,a
8,2020-03-22,100,100,-3.8916666666666666,-7,0,53.641666666666666,43.8,61.1,0,a
8,2020-03-23,100,100,-1.075,-4.6,3.3,66.475,55.9,75.2,0,a
8,2020-03-24,100,100,1.6916666666666667,-1.8,5.6,67.71666666666667,54.8,79.8,0,a
8,2020-03-25,100,100,3.85,0.8,7.4,62.25,50.4,68.7,0,a
8,2020-03-26,100,100,2.9583333333333335,1,5.3,72.75,59.3,85.4,0,a
8,2020-03-27,100,100,2.9,-0.5,6.6,79.49166666666667,66.1,90.7,0,a
8,2020-03-28,100,100,1.2166666666666666,-3,3.6,64.29166666666667,48,79.4,0,a
8,2020-03-29,100,100,-4.041666666666667,-5.9,-1.7,64.74166666666667,45.7,74.8,0,a
8,2020-03-30,100,100,-4.325,-7.7,-0.5,59.18333333333333,38.9,76.6,0,a
8,2020-03-31,100,100,-5.125,-8.6,-2.3,74.75833333333334,52.1,90.4,0,a
8,2020-04-01,100,100,-2.0833333333333335,-6.4,0.7,84.18333333333334,75.1,91.2,0,a
8,2020-04-02,100,100,-4.508333333333334,-8.8,-0.6,82.175,66,89.8,0,a
8,2020-04-03,100,100,-0.5750000000000001,-2.7,1.5,86.25,73.8,92,0,a
8,2020-04-04,100,100,-2.375,-5.5,2.5,77.27499999999999,60.1,89.3,0,a
8,2020-04-05,100,100,-2.7583333333333333,-6,1.2,63.55,46.4,79.8,0,a
8,2020-04-06,100,100,-1.75,-4.5,1.2,61.108333333333334,44.1,84.9,0,a
8,2020-04-07,100,100,4.058333333333334,-1,12.1,72.725,46,89.7,0,a
8,2020-04-08,100,100,4.433333333333334,0.1,9,68.01666666666667,53.3,88.3,0,a
8,2020-04-09,100,100,1.8083333333333333,-0.7,4.2,75.88333333333334,65.5,89.7,0,a
8,2020-04-10,100,100,-1.4333333333333333,-3.8,1.5,66.36666666666666,46.4,77.8,0,a
8,2020-04-11,100,100,-0.6333333333333334,-3.2,4.3,63.025,41.3,85.2,0,a
8,2020-04-12,100,100,-0.4083333333333333,-1.9,1.4,75.76666666666667,52.8,91.4,0,a
8,2020-04-13,100,100,0.16666666666666666,-1.8,2.2,90.85,88.7,92.5,0,a
8,2020-04-14,100,100,-0.9,-3.5,1.4,90.19166666666666,88.7,91.8,0,a
8,2020-04-15,100,100,-0.48333333333333334,-2.5,2.3,86.125,77.6,91.6,0,a
8,2020-04-16,100,100,0.46666666666666673,-2.3,3.8,81.075,70.6,89.9,0,a
8,2020-04-17,100,100,-0.058333333333333334,-1.2,1.3,83.13333333333333,78.2,90.8,0,a
8,2020-04-18,100,100,0.18333333333333332,-0.3,1.2,89.8,86.3,91.8,0,a
8,2020-04-19,100,100,2.2333333333333334,-1.4,5.3,73.26666666666667,61.3,84.1,0,a
8,2020-04-20,100,100,3.6333333333333333,1,6.3,78.66666666666667,70.8,84.8,0,a
8,2020-04-21,100,100,4.65,0.5,9,64.65,47.3,79.6,0,a
8,2020-04-22,100,100,3.1166666666666667,-0.2,7.4,53.125,36.3,67.2,0,a
8,2020-04-23,100,100,2.1333333333333333,-1.4,6.8,60.59166666666667,44.7,86.7,0,a
8,2020-04-24,100,100,-0.14166666666666666,-2.3,2.5,74.20833333333334,50.1,91.4,0,a
8,2020-04-25,100,100,-0.23333333333333334,-3.7,2.8,66.70833333333333,51,76.5,0,a
8,2020-04-26,100,100,0.4166666666666667,-1.8,3.7,75.01666666666667,60.4,85.4,0,a
8,2020-04-27,100,100,1.0833333333333333,-2.8,6.3,64.725,46.5,84.1,0,a
8,2020-04-28,100,100,0.7583333333333333,-1.8,4.6,72.39166666666667,64.9,77.4,0,a
8,2020-04-29,100,100,-0.5916666666666667,-2.4,1.7,74.03333333333333,68.2,81.2,0,a
8,2020-04-30,100,100,-0.4083333333333333,-3.8,2.5,62.725,48.8,78.4,0,a
8,2020-05-01,100,100,2.325,-0.9,5.9,56.44166666666666,40.4,68.2,0,a
8,2020-05-02,100,100,5.608333333333333,0.3,11.5,60.28333333333333,45.5,74.2,0,a
8,2020-05-03,100,100,4.691666666666666,2.7,6,85.10833333333333,65.6,92.3,0,a
8,2020-05-04,100,100,7.183333333333334,4.4,10.4,76.53333333333333,52.9,93.4,0,a
8,2020-05-05,100,100,8.741666666666667,4.2,14.7,53.583333333333336,40.7,69.1,0,a
8,2020-05-06,100,100,7.641666666666667,4.9,11.2,56.24166666666667,44.1,69,0,a
8,2020-05-07,100,100,5.141666666666667,0.7,10,59.833333333333336,47.5,70.4,0,a
8,2020-05-08,100,100,5.158333333333333,1.4,8.5,56.55833333333333,45.1,69.3,0,a
8,2020-05-09,100,100,3.475,1,5.1,80.125,67.5,88.2,0,a
8,2020-05-10,100,100,6.525,0.3,14.4,59.24166666666667,39.5,83.6,0,a
8,2020-05-11,100,100,2.0083333333333333,-0.7,7.4,84.625,52.8,92.1,0,a
8,2020-05-12,100,100,1.4666666666666668,-1.9,5.2,82.675,68.7,92.2,0,a
8,2020-05-13,100,100,4.9,0.9,9.2,51.13333333333333,36.9,73.3,0,a
8,2020-05-14,100,100,4.45,1.1,8.1,56.916666666666664,50.9,63.2,0,a
8,2020-05-15,100,100,3.35,0.1,6.2,62.30833333333334,48.7,74.4,0,a
8,2020-05-16,100,100,3.6833333333333336,0.5,6.4,75.6,57.6,86.7,0,a
8,2020-05-17,100,100,2.8666666666666667,1.8,3.8,89.03333333333333,82.7,91.6,0,a
8,2020-05-18,100,100,5.633333333333334,1.3,9.4,66.11666666666667,41.5,91.9,0,a
8,2020-05-19,100,100,4.391666666666667,0.5,8,79.125,61.7,90.7,0,a
8,2020-05-20,100,100,5.508333333333334,1.9,9.9,68.69166666666666,45.6,91.3,0,a
8,2020-05-21,100,100,8.283333333333333,3.7,13.9,49.29166666666667,32.2,63.9,0,a
8,2020-05-22,100,100,8.725,2,14.9,48.916666666666664,32.7,69.1,0,a
8,2020-05-23,100,100,12.066666666666666,7,18.3,42.00833333333333,31,56.5,0,a
8,2020-05-24,100,100,12.941666666666666,7.8,19.1,40.53333333333333,29.6,55.5,0,a
8,2020-05-25,100,100,14.625,9.2,20.8,36.43333333333333,27,53.6,0,a
8,2020-05-26,100,100,15.675,9.8,22.4,41.208333333333336,28.6,55.9,0,a
8,2020-05-27,100,100,14.775,10.1,20.7,53,28.9,87.3,0,a
8,2020-05-28,100,100,11.308333333333334,8.2,15.4,62.025,39.9,90.5,0,a
8,2020-05-29,100,100,11.125,6.8,15.7,53.03333333333333,43,62.1,0,a
8,2020-05-30,100,100,12.433333333333334,7.2,17.5,53.24166666666667,37.3,71.6,0,a
8,2020-05-31,100,100,12.825,7.6,19.2,50.06666666666666,36.4,62.2,0,a
8,2020-06-01,100,100,12.375,9.5,15.9,65.14166666666667,57.5,74.5,0,a
8,2020-06-02,100,100,14.066666666666666,8.6,19.9,55.18333333333333,39.9,74,0,a
8,2020-06-03,100,100,15.658333333333333,11.4,21.7,46.36666666666667,34.4,60.6,0,a
8,2020-06-04,100,100,15.25,10.8,20.9,52.43333333333333,36.5,84.1,0,a
8,2020-06-05,100,100,12.383333333333333,10.8,14.8,84.3,72.9,89.8,0,a
8,2020-06-06,100,100,13.883333333333333,10.8,18.1,79.425,60.2,90.7,0,a
8,2020-06-07,100,100,13.616666666666667,8.6,18.1,59.233333333333334,42.1,81.3,0,a
8,2020-06-08,100,100,15.275,10.6,19.7,59.858333333333334,41.7,87.1,0,a
8,2020-06-09,100,100,15.341666666666667,10.8,18.6,71.06666666666666,54.5,88.8,0,a
8,2020-06-10,100,100,17.05,12.1,22,52.666666666666664,37.2,70.1,0,a
8,2020-06-11,100,100,16.308333333333334,11.7,20.5,62.63333333333333,51.8,80.8,0,a
8,2020-06-12,100,100,17.008333333333333,14.9,19.7,58.1,48.7,81.4,0,a
8,2020-06-13,100,100,19.7,14.6,24.6,50.858333333333334,34.2,66.9,0,a
8,2020-06-14,100,100,21.283333333333335,16.3,26.5,46.375,32.3,59.2,0,a
8,2020-06-15,100,100,21.308333333333334,15.4,27.1,48.78333333333333,37.2,61.3,0,a
8,2020-06-16,100,100,20.275,15.1,26,54.75,37.2,66.8,0,a
8,2020-06-17,100,100,18.05,11.2,25.3,55.46666666666667,38.6,74.3,0,a
8,2020-06-18,100,100,17.475,15.3,20.9,76.29166666666667,62.2,89.4,0,a
8,2020-06-19,100,100,17.883333333333333,14.3,23.3,69.88333333333334,53.2,84.9,0,a
8,2020-06-20,100,100,15.425,12.3,19.9,61.325,47.5,78.3,0,a
8,2020-06-21,100,100,16.466666666666665,12.2,20.7,54.78333333333333,41.8,70,0,a
8,2020-06-22,100,100,19.283333333333335,14.9,24.1,46.71666666666667,35.9,58.5,0,a
8,2020-06-23,100,100,21.833333333333332,16.8,28.3,50.141666666666666,34.3,61.3,0,a
8,2020-06-24,100,100,22.133333333333333,16.6,28.4,49.53333333333333,38.2,65.1,0,a
8,2020-06-25,100,100,23.6,18.2,29.5,50.25833333333333,36.2,61.8,0,a
8,2020-06-26,100,100,24.35,20.2,29.7,51.016666666666666,38.8,60.8,0,a
8,2020-06-27,100,100,19.283333333333335,14.6,22.1,51.49166666666667,35.9,70.4,0,a
8,2020-06-28,100,100,14.85,10.1,19.8,58.75833333333333,47.4,74.8,0,a
8,2020-06-29,100,100,16.391666666666666,11.1,22.2,55.166666666666664,39.8,68.3,0,a
8,2020-06-30,100,100,13.491666666666667,10.5,14.9,85.175,60.8,93,0,a
8,2020-07-01,100,100,12.85,10.3,15.9,90.66666666666667,78.3,93.9,0,a
8,2020-07-02,100,100,13.616666666666667,9.9,17.4,68.19166666666666,46.1,93.2,0,a
8,2020-07-03,100,100,14.183333333333334,10,18.5,73.21666666666667,54.6,91.6,0,a
8,2020-07-04,100,100,13.65,11.6,17.3,74.63333333333333,56.3,91.6,0,a
8,2020-07-05,100,100,13.166666666666666,9,17.3,73.33333333333333,54.8,92.8,0,a
8,2020-07-06,100,100,14.333333333333334,10.7,17,78.25833333333333,60.4,92.9,0,a
8,2020-07-07,100,100,14.15,11,17,75.85000000000001,63.4,87.5,0,a
8,2020-07-08,100,100,14.333333333333332,10.4,18.2,74.46666666666667,55.2,88.6,0,a
8,2020-07-09,100,100,13.65,10.4,17.6,70.99166666666666,51.4,86.9,0,a
8,2020-07-10,100,100,11.308333333333334,9.2,13.8,80.38333333333333,67.8,89.2,0,a
8,2020-07-11,100,100,12.566666666666666,10.4,15.6,85.225,74.4,92.4,0,a
8,2020-07-12,100,100,14.258333333333333,9.8,19.4,72.4,54.2,90.5,0,a
8,2020-07-13,100,100,13.675,11.6,18.2,79.30833333333334,58.6,91,0,a
8,2020-07-14,100,100,11.566666666666666,9.4,14,85.85833333333333,73.2,94,0,a
8,2020-07-15,100,100,14.683333333333334,10.1,19.3,73.3,55.4,91,0,a
8,2020-07-16,100,100,16.291666666666668,11,21.4,60.3,39.1,86.1,0,a
8,2020-07-17,100,100,18.475,12.9,23.8,56.45,44.8,66.6,0,a
8,2020-07-18,100,100,21.225,17.3,25.2,59.641666666666666,48.4,71.5,0,a
8,2020-07-19,100,100,20.175,16.4,23.3,65.01666666666667,55.1,78.1,0,a
8,2020-07-20,100,100,21.275,18.2,26.5,63.458333333333336,46.4,77.5,0,a
8,2020-07-21,100,100,19.7,16.9,24.3,71.85,58.9,82.4,0,a
8,2020-07-22,100,100,14.591666666666667,12.2,16.5,90.72500000000001,81.5,94.6,0,a
8,2020-07-23,100,100,11.958333333333334,11.4,12.6,94.375,91.7,95.7,0,a
8,2020-07-24,100,100,12.108333333333334,10,15.6,85.56666666666666,74.7,94.8,0,a
8,2020-07-25,100,100,12.491666666666667,9.8,15.1,90.24166666666667,83.5,93.4,0,a
8,2020-07-26,100,100,15.191666666666666,11.7,19.7,76.75,57.8,94.1,0,a
8,2020-07-27,100,100,18.441666666666666,15,23.1,63.43333333333334,52.4,74.7,0,a
8,2020-07-28,100,100,19.058333333333334,15.9,22.5,63.708333333333336,54.1,71.3,0,a
8,2020-07-29,100,100,16.158333333333335,14.9,17,87.44166666666666,75,93.9,0,a
8,2020-07-30,100,100,14.216666666666667,11.7,17.8,86.70833333333333,70.1,95,0,a
8,2020-07-31,100,100,12.6,10.1,15.6,77.61666666666667,64.7,93.4,0,a
8,2020-08-01,100,100,14.1,9.4,17.7,69.79166666666667,61.6,86.7,0,a
8,2020-08-02,100,100,14.175,12.3,16.5,87.1,74.6,93.8,0,a
8,2020-08-03,100,100,14.458333333333334,12.2,18.2,88.61666666666666,72.1,94.6,0,a
8,2020-08-04,100,100,15.766666666666666,12.8,19.4,84.35,67.3,95,0,a
8,2020-08-05,100,100,16.21666666666667,14.3,19.3,76.61666666666666,60.5,92.6,0,a
8,2020-08-06,100,100,14.6,13.6,15.7,83.11666666666667,72.8,93,0,a
8,2020-08-07,100,100,17.366666666666667,14.5,21.1,79.46666666666667,61.9,94.2,0,a
8,2020-08-08,100,100,20.85,17.5,24.9,69.55833333333334,57.3,82.4,0,a
8,2020-08-09,100,100,19.858333333333334,15.9,24.2,73.75833333333334,58.9,87.7,0,a
8,2020-08-10,100,100,12.891666666666666,11.1,14.7,75.71666666666667,64.8,86.4,0,a
8,2020-08-11,100,100,12.058333333333334,10.7,14,73.51666666666667,67.1,80.4,0,a
8,2020-08-12,100,100,12,9.3,14.9,68.49166666666667,57,75.9,0,a
8,2020-08-13,100,100,14.716666666666667,11.4,19.3,68.98333333333333,52.9,81.1,0,a
8,2020-08-14,100,100,14.691666666666666,12.1,17.3,72.61666666666666,64.7,78.4,0,a
8,2020-08-15,100,100,17.375,14.9,20.9,74.15,58,89.3,0,a
8,2020-08-16,100,100,14.783333333333333,11.2,18.1,63.24166666666667,46.1,81.5,0,a
8,2020-08-17,100,100,11.775,8.6,16.1,65.80833333333334,52.2,83,0,a
8,2020-08-18,100,100,13.25,8.8,17.6,66.33333333333333,55.8,77.6,0,a
8,2020-08-19,100,100,15.95,12.2,19.3,73.70833333333333,60.3,82.3,0,a
8,2020-08-20,100,100,17.8,13,23,74,58,90.8,0,a
8,2020-08-21,100,100,18.616666666666667,15.6,23.1,67.26666666666667,51.6,77.3,0,a
8,2020-08-22,100,100,16.666666666666668,14.9,19.8,76.81666666666666,67.6,91.3,0,a
8,2020-08-23,100,100,16.458333333333332,12.9,19.2,83.425,61.1,94.7,0,a
8,2020-08-24,100,100,13.683333333333334,9.9,17.3,90.58333333333333,76.5,94.7,0,a
8,2020-08-25,100,100,10.875,7.9,14.6,79.69166666666666,64.1,94.3,0,a
8,2020-08-26,100,100,10.8,9,13,82.6,73.5,92.8,0,a
8,2020-08-27,100,100,10.533333333333333,7.8,14.8,79.75,60,90.5,0,a
8,2020-08-28,100,100,11.066666666666666,7.3,14.9,79.81666666666666,64.6,90.3,0,a
8,2020-08-29,100,100,12.058333333333334,9.8,15.4,78.98333333333333,68.6,88.3,0,a
8,2020-08-30,100,100,11.508333333333333,8.3,14.9,78.49166666666667,63.9,84.9,0,a
8,2020-08-31,100,100,11.075,7.8,14.7,78.75833333333333,61.1,90.2,0,a
8,2020-09-01,100,100,11.916666666666666,7.8,16.5,70.90833333333333,55.9,84.3,0,a
8,2020-09-02,100,100,11.983333333333333,9.4,16.2,70.69166666666666,62.1,82.7,0,a
8,2020-09-03,100,100,12.716666666666667,8,17.3,82.55,71.1,90.3,0,a
8,2020-09-04,100,100,15.05,13.9,17.3,84.79166666666667,69.5,92.9,0,a
8,2020-09-05,100,100,13.758333333333333,11.2,16.7,86.94166666666666,75.5,93.4,0,a
8,2020-09-06,100,100,11.7,10.1,14.5,90.28333333333333,79.9,94.9,0,a
8,2020-09-07,100,100,11,9.1,12.9,91.39166666666667,82.4,95.6,0,a
8,2020-09-08,100,100,10.383333333333333,8.9,12.8,90.14166666666667,77.9,95.1,0,a
8,2020-09-09,100,100,10.716666666666667,9.1,13.2,87.83333333333333,70.8,96.2,0,a
8,2020-09-10,100,100,8.558333333333334,7.1,9.5,95.81666666666666,93.8,96.6,0,a
8,2020-09-11,100,100,8.116666666666667,6.3,10.1,90.51666666666667,79.5,97.2,0,a
8,2020-09-12,100,100,9.258333333333333,6.1,12,92.80833333333334,89.5,95.8,0,a
8,2020-09-13,100,100,9.675,8.8,11.3,90.43333333333334,77.4,96.9,0,a
8,2020-09-14,100,100,9.216666666666667,6.8,12.1,79.86666666666667,67.9,91.1,0,a
8,2020-09-15,100,100,8.966666666666667,6.4,12.8,78.65,64.8,90.6,0,a
8,2020-09-16,100,100,7.991666666666667,6.9,10.1,91.58333333333333,81.3,96.4,0,a
8,2020-09-17,100,100,6.608333333333333,4.8,10.3,94.45833333333333,86.5,97.2,0,a
8,2020-09-18,100,100,6.283333333333333,2.6,9.5,86.34166666666667,77.7,92.3,0,a
8,2020-09-19,100,100,7.658333333333333,5.4,10.5,76.75833333333333,63.8,86,0,a
8,2020-09-20,100,100,6.6499999999999995,3,9.7,85.09166666666667,73.3,91.4,0,a
8,2020-09-21,100,100,7.966666666666667,5.6,10.6,85.63333333333333,74.2,94.3,0,a
8,2020-09-22,100,100,9.016666666666666,6.6,10.8,71.35833333333333,58.2,86.8,0,a
8,2020-09-23,100,100,8.991666666666667,5.3,12.2,82.85,74.1,92.3,0,a
8,2020-09-24,100,100,11.941666666666666,9.7,13.8,93.63333333333334,89,95.4,0,a
8,2020-09-25,100,100,12.933333333333334,11.4,14.1,93.48333333333333,91.1,95.1,0,a
8,2020-09-26,100,100,12.725,9.5,16,90.31666666666666,79.5,95.7,0,a
8,2020-09-27,100,100,12.641666666666667,10,16.5,88.775,77.1,93.8,0,a
8,2020-09-28,100,100,11.308333333333334,9.6,14.4,84.15833333333333,68.4,94.1,0,a
8,2020-09-29,100,100,10.041666666666666,7,13.1,84.075,76.1,89.5,0,a
8,2020-09-30,100,100,9.633333333333333,7.7,10.9,92.89166666666667,90.7,94.2,0,a
8,2020-10-01,100,100,10.3,7.9,12.9,89.525,77.6,94.4,0,a
8,2020-10-02,100,100,8.633333333333333,6.7,11.5,92.51666666666667,84.7,96,0,a
8,2020-10-03,100,100,8.266666666666667,6.6,11.3,92.01666666666667,82.3,96.4,0,a
8,2020-10-04,100,100,8.783333333333333,5.7,11.8,89.175,80,95.7,0,a
8,2020-10-05,100,100,10.333333333333334,9.5,11.6,94.95,89.1,96.9,0,a
8,2020-10-06,100,100,10.358333333333334,9.5,11.3,97.31666666666666,97,97.5,0,a
8,2020-10-07,100,100,10.566666666666666,9.7,11.6,97.74166666666666,97.5,98.1,0,a
8,2020-10-08,100,100,10.241666666666667,9.4,11.1,97.41666666666667,96.8,97.7,0,a
8,2020-10-09,100,100,9.916666666666666,9,11,96.69166666666666,94.2,97.6,0,a
8,2020-10-10,100,100,8.341666666666667,7.4,9.3,92.52499999999999,86.3,97.3,0,a
8,2020-10-11,100,100,7.858333333333333,6.5,8.5,94.28333333333333,89.4,97.3,0,a
8,2020-10-12,100,100,7.083333333333333,6.4,7.7,97.3,96.1,97.7,0,a
8,2020-10-13,100,100,6.508333333333333,5.3,7.7,97.56666666666666,96.9,98.1,0,a
8,2020-10-14,100,100,2.6,-0.8,4.9,94.975,91.8,97.4,0,a
8,2020-10-15,100,100,1.1416666666666666,-0.4,3.5,90.36666666666667,81.5,96.3,0,a
8,2020-10-16,100,100,0.11666666666666667,-0.7,0.7,92.325,88.9,94.1,0,a
8,2020-10-17,100,100,3.4833333333333334,1.3,4.7,95.325,92.5,97.3,0,a
8,2020-10-18,100,100,1.4666666666666666,0,4.3,97.86666666666667,97.5,98.1,0,a
8,2020-10-19,100,100,-0.125,-0.8,0.2,97.74166666666667,96.4,98.4,0,a
8,2020-10-20,100,100,-1.7583333333333333,-2.4,-1.1,95.41666666666667,95.2,95.7,0,a
8,2020-10-21,100,100,-1.7333333333333334,-2.8,-0.6,95.55833333333334,94.5,97.5,0,a
8,2020-10-22,100,100,1.4083333333333332,-0.4,3.3,98.475,97.8,99,0,a
8,2020-10-23,100,100,1.275,-1.1,4.1,99.125,99,99.3,0,a
8,2020-10-24,100,100,0.16666666666666666,-0.7,1,94.65,90.7,98.8,0,a
8,2020-10-25,100,100,-0.325,-1.4,0.3,97.35,95.7,98,0,a
8,2020-10-26,100,100,5.116666666666667,0.7,7.8,98.53333333333333,98,98.7,0,a
8,2020-10-27,100,100,8.341666666666667,7.5,9.5,98.7,98.7,98.7,0,a
8,2020-10-28,100,100,6.908333333333333,6.3,8.8,98.66666666666667,97.9,98.9,0,a
8,2020-10-29,100,100,6.725,6.4,7.3,96.65,93.1,98.3,0,a
8,2020-10-30,100,100,4.341666666666667,-1.1,6.7,94.68333333333334,91.3,97,0,a
8,2020-10-31,100,100,-1.7833333333333332,-2.4,-1,94.01666666666667,92.3,95.8,0,a
8,2020-11-01,100,100,2.5416666666666665,0,4.3,97.63333333333334,95.5,98.5,0,a
8,2020-11-02,100,100,1.875,0.7,3.8,93.16666666666667,89.7,97.8,0,a
8,2020-11-03,100,100,7.083333333333333,4.8,9,98.375,97.2,98.9,0,a
8,2020-11-04,100,100,4.566666666666666,3.1,6.1,94.90833333333333,90.2,97.9,0,a
8,2020-11-05,100,100,4.058333333333334,3.4,4.6,88.65,80.9,97.2,0,a
8,2020-11-06,100,100,4.591666666666667,3.1,8.2,82.18333333333334,78.5,88.8,0,a
8,2020-11-07,100,100,6.633333333333334,4.1,8.3,79.38333333333333,72.3,87.8,0,a
8,2020-11-08,100,100,0.6583333333333333,-1.3,2.6,85.69166666666666,75.6,95,0,a
8,2020-11-09,100,100,0.8833333333333333,-1.6,2.9,88.725,81.4,95.2,0,a
8,2020-11-10,100,100,-1.5,-2.8,0.9,85.06666666666666,82.6,87.8,0,a
8,2020-11-11,100,100,-0.7000000000000001,-2.5,0.6,91.36666666666666,84.8,96.5,0,a
8,2020-11-12,100,100,1.9000000000000001,0.1,4,97.675,96.8,98.2,0,a
8,2020-11-13,100,100,1.825,1.2,3.2,98.24166666666667,97.4,98.5,0,a
8,2020-11-14,100,100,0.85,0.1,1.3,95.24166666666666,93.6,96.8,0,a
8,2020-11-15,100,100,0.11666666666666665,-1.6,0.8,93.20833333333333,91.6,94.7,0,a
8,2020-11-16,100,100,0.13333333333333333,0,0.3,93.34166666666667,91.4,95.4,0,a
8,2020-11-17,100,100,1.2833333333333334,0.3,2.7,97.26666666666667,93.9,98.2,0,a
8,2020-11-18,100,100,2.675,0.7,4.4,98.05833333333334,96.7,98.6,0,a
8,2020-11-19,100,100,5.908333333333333,0.4,8.6,96.10833333333333,85.3,98.9,0,a
8,2020-11-20,100,100,-1.9416666666666667,-3.1,-1.1,90.95,82.9,96.8,0,a
8,2020-11-21,100,100,-2.825,-5.2,0.3,94.76666666666667,93.3,97.3,0,a
8,2020-11-22,100,100,1.025,0,1.7,98.36666666666666,97.5,98.8,0,a
8,2020-11-23,100,100,1.3083333333333333,0.1,2.2,99.13333333333333,98.9,99.3,0,a
8,2020-11-24,100,100,-0.30833333333333335,-3.7,0.9,97.86666666666666,95.3,99.3,0,a
8,2020-11-25,100,100,-4,-4.8,-2.4,94.99166666666666,94.5,95.9,0,a
8,2020-11-26,100,100,-0.475,-2.1,1.8,97.84166666666667,96.3,99.1,0,a
8,2020-11-27,100,100,-0.7166666666666667,-2.4,0.9,97.275,96.1,98.3,0,a
8,2020-11-28,100,100,-1.7416666666666667,-2.1,-1.6,96.61666666666667,96.4,96.7,0,a
8,2020-11-29,100,100,-2.6833333333333336,-3.5,-2.1,95.925,95.4,96.4,0,a
8,2020-11-30,100,100,-2.341666666666667,-3.8,0.9,96.00833333333334,95.2,97.5,0,a
8,2020-12-01,100,100,-0.8166666666666667,-2.1,0.8,97.26666666666667,96.4,98.1,0,a
8,2020-12-02,100,100,-1.275,-2.4,0.6,97.15833333333333,96.2,98.4,0,a
8,2020-12-03,100,100,-2.716666666666667,-3.6,-1.9,95.56666666666666,94.7,96.8,0,a
8,2020-12-04,100,100,-2.675,-3.2,-2,95.775,95.2,96.4,0,a
8,2020-12-05,100,100,-0.325,-1.5,0.7,97.65833333333333,96.5,98.6,0,a
8,2020-12-06,100,100,0.8,0.5,1.1,99.08333333333333,98.7,99.4,0,a
8,2020-12-07,100,100,-0.85,-3.6,0.7,98.85,95.6,99.6,0,a
8,2020-12-08,100,100,-5.366666666666666,-6.8,-4,94.11666666666667,93.2,95.2,0,a
8,2020-12-09,100,100,-6.45,-7.9,-5,93.125,92.2,94.3,0,a
8,2020-12-10,100,100,-5.341666666666667,-6.2,-4.5,93.48333333333333,93,94.1,0,a
8,2020-12-11,100,100,-6.325,-8.9,-5.3,93.71666666666667,92.1,94.7,0,a
8,2020-12-12,100,100,-3.7416666666666667,-5.1,-1.7,95.225,94.3,97,0,a
8,2020-12-13,100,100,-4.441666666666666,-5.7,-1.8,94.78333333333333,93.9,96.8,0,a
8,2020-12-14,100,100,-5.275,-6.5,-4.3,94.075,93.5,94.6,0,a
8,2020-12-15,100,100,-4.416666666666667,-5.6,-2.5,94.75,93.8,96.2,0,a
8,2020-12-16,100,100,0.35833333333333334,-1.7,0.9,97.78333333333333,96.8,98.1,0,a
8,2020-12-17,100,100,-4.408333333333333,-8.2,0.8,94.725,92.7,98.3,0,a
8,2020-12-18,100,100,-7.35,-8.7,-5.9,93.41666666666667,92.6,94.3,0,a
8,2020-12-19,100,100,-3.6,-5.7,0.4,95.525,94.3,97.6,0,a
8,2020-12-20,100,100,1.0583333333333333,0,2.7,98.825,98,99.3,0,a
8,2020-12-21,100,100,1.575,0,2.9,99.66666666666667,99.4,99.8,0,a
8,2020-12-22,100,100,1.325,0,2.1,99.84166666666667,99.7,99.9,0,a
8,2020-12-23,100,100,-0.5916666666666667,-2.4,0.9,99.20833333333333,96.7,100,0,a
8,2020-12-24,100,100,-1.9416666666666667,-2.6,-1,96.875,96.3,97.7,0,a
8,2020-12-25,100,100,-3.2666666666666666,-5.5,-1.3,95.96666666666667,94.5,97.4,0,a
8,2020-12-26,100,100,-7.133333333333333,-7.7,-6,93.50833333333334,93.2,94.2,0,a
